4, 0.000000, 1.000000
4, 0.000000, 1.000000
4, 0.061659, 0.000000
4, 0.000000, 1.000000
4, 0.000000, 1.000000
4, 0.000000, 1.000000
4, 0.246635, 0.000000
4, 0.000000, 1.000000
4, 0.000000, 1.000000
4, 0.000000, 1.000000
4, 0.493270, 0.000000
4, 0.431611, 0.000000
4, 0.061659, 0.000000
5, 0.000000, 1.000000
5, 0.123318, 0.000000
5, 0.000000, 1.000000
5, 0.308294, 0.000000
5, 0.000000, 1.000000
5, 0.308294, 0.000000
5, 0.123318, 0.000000
5, 0.431611, 0.000000
5, 0.000000, 1.000000
5, 0.000000, 1.000000
5, 0.000000, 1.000000
5, 0.184976, 0.000000
5, 0.000000, 1.000000
5, 0.000000, 1.000000
5, 0.184976, 0.000000
5, 0.184976, 0.000000
5, 0.000000, 1.000000
5, 0.061659, 0.000000
5, 0.061659, 0.000000
5, 0.246635, 0.000000
5, 0.000000, 1.000000
5, 0.431611, 0.000000
5, 0.061659, 0.000000
5, 0.000000, 1.000000
5, 0.061659, 0.000000
5, 0.246635, 0.000000
5, 0.000000, 1.000000
5, 0.369953, 0.000000
5, 0.246635, 0.000000
5, 0.000000, 1.000000
6, 0.246635, 0.000000
6, 0.431611, 0.000000
6, 0.493270, 0.000000
6, 0.123318, 0.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.123318, 0.000000
6, 0.000000, 1.000000
6, 0.246635, 0.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.184976, 0.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.246635, 0.000000
6, 0.246635, 0.000000
6, 0.493270, 0.000000
6, 0.123318, 0.000000
6, 0.246635, 0.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
6, 0.246635, 0.000000
6, 0.246635, 0.000000
6, 0.493270, 0.000000
6, 0.000000, 1.000000
6, 0.000000, 1.000000
7, 0.123318, 0.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.184976, 0.000000
7, 0.000000, 1.000000
7, 0.246635, 0.000000
7, 0.000000, 1.000000
7, 0.246635, 0.000000
7, 0.000000, 1.000000
7, 0.123318, 0.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.123318, 0.000000
7, 0.000000, 1.000000
7, 0.431611, 0.000000
7, 0.431611, 0.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.246635, 0.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.000000, 1.000000
7, 0.246635, 0.000000
7, 0.123318, 0.000000
7, 0.123318, 0.000000
7, 0.123318, 0.000000
7, 0.000000, 1.000000
7, 0.061659, 0.000000
8, 0.000000, 1.000000
8, 0.000000, 1.000000
8, 0.061659, 0.000000
8, 0.246635, 0.000000
8, 0.493270, 0.000000
8, 0.000000, 1.000000
8, 0.308294, 0.000000
8, 0.000000, 1.000000
8, 0.000000, 1.000000
8, 0.184976, 0.000000
8, 0.000000, 1.000000
8, 0.061659, 0.000000
8, 0.246635, 0.000000
8, 0.308294, 0.000000
8, 0.000000, 1.000000
8, 0.184976, 0.000000
8, 0.000000, 1.000000
8, 0.000000, 1.000000
8, 0.184976, 0.000000
8, 0.000000, 1.000000
8, 0.246635, 0.000000
8, 0.246635, 0.000000
8, 0.061659, 0.000000
8, 0.493270, 0.000000
8, 0.000000, 1.000000
8, 0.000000, 1.000000
8, 0.000000, 1.000000
8, 0.000000, 1.000000
8, 0.246635, 0.000000
8, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.493270, 0.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.246635, 0.000000
9, 0.369953, 0.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.061659, 0.000000
9, 0.000000, 1.000000
9, 0.431611, 0.000000
9, 0.000000, 1.000000
9, 0.184976, 0.000000
9, 0.000000, 1.000000
9, 0.493270, 0.000000
9, 0.184976, 0.000000
9, 0.246635, 0.000000
9, 0.000000, 1.000000
9, 0.493270, 0.000000
9, 0.369953, 0.000000
9, 0.000000, 1.000000
9, 0.246635, 0.000000
9, 0.184976, 0.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.000000, 1.000000
9, 0.061659, 0.000000
10, 0.246635, 0.000000
10, 0.000000, 1.000000
10, 0.061659, 0.000000
10, 0.246635, 0.000000
10, 0.184976, 0.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.061659, 0.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.493270, 0.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.123318, 0.000000
10, 0.493270, 0.000000
10, 0.493270, 0.000000
10, 0.246635, 0.000000
10, 0.000000, 1.000000
10, 0.000000, 1.000000
10, 0.246635, 0.000000
10, 0.246635, 0.000000
10, 0.123318, 0.000000
10, 0.123318, 0.000000
10, 0.000000, 1.000000
10, 0.246635, 0.000000
10, 0.246635, 0.000000
10, 0.061659, 0.000000
11, 0.000000, 1.000000
11, 0.431611, 0.000000
11, 0.246635, 0.000000
11, 0.431611, 0.000000
11, 0.184976, 0.000000
11, 0.493270, 0.000000
11, 0.000000, 1.000000
11, 0.493270, 0.000000
11, 0.000000, 1.000000
11, 0.246635, 0.000000
11, 0.061659, 0.000000
11, 0.000000, 1.000000
11, 0.246635, 0.000000
11, 0.431611, 0.000000
11, 0.493270, 0.000000
11, 0.184976, 0.000000
11, 0.246635, 0.000000
11, 0.000000, 1.000000
11, 0.000000, 1.000000
11, 0.246635, 0.000000
11, 0.493270, 0.000000
11, 0.000000, 1.000000
11, 0.184976, 0.000000
11, 0.246635, 0.000000
11, 0.000000, 1.000000
11, 0.123318, 0.000000
11, 0.246635, 0.000000
11, 0.308294, 0.000000
11, 0.184976, 0.000000
11, 0.431611, 0.000000
12, 0.184976, 0.000000
12, 0.000000, 1.000000
12, 0.369953, 0.000000
12, 0.431611, 0.000000
12, 0.493270, 0.000000
12, 0.000000, 1.000000
12, 0.246635, 0.000000
12, 0.493270, 0.000000
12, 0.000000, 1.000000
12, 0.000000, 1.000000
12, 0.061659, 0.000000
12, 0.061659, 0.000000
12, 0.431611, 0.000000
12, 0.061659, 0.000000
12, 0.246635, 0.000000
12, 0.431611, 0.000000
12, 0.246635, 0.000000
12, 0.184976, 0.000000
12, 0.000000, 1.000000
12, 0.061659, 0.000000
12, 0.000000, 1.000000
12, 0.000000, 1.000000
12, 0.493270, 0.000000
12, 0.493270, 0.000000
12, 0.246635, 0.000000
12, 0.000000, 1.000000
12, 0.000000, 1.000000
12, 0.000000, 1.000000
12, 0.000000, 1.000000
12, 0.000000, 1.000000
13, 0.061659, 0.000000
13, 0.493270, 0.000000
13, 0.493270, 0.000000
13, 0.000000, 1.000000
13, 0.061659, 0.000000
13, 0.000000, 1.000000
13, 0.000000, 1.000000
13, 0.000000, 1.000000
13, 0.000000, 1.000000
13, 0.246635, 0.000000
13, 0.246635, 0.000000
13, 0.000000, 1.000000
13, 0.184976, 0.000000
13, 0.000000, 1.000000
13, 0.246635, 0.000000
13, 0.000000, 1.000000
13, 0.246635, 0.000000
13, 0.246635, 0.000000
13, 0.000000, 1.000000
13, 0.000000, 1.000000
13, 0.369953, 0.000000
13, 0.000000, 1.000000
13, 0.061659, 0.000000
13, 0.000000, 1.000000
13, 0.000000, 1.000000
13, 0.000000, 1.000000
13, 0.184976, 0.000000
13, 0.246635, 0.000000
13, 0.431611, 0.000000
13, 0.246635, 0.000000
14, 0.061659, 0.000000
14, 0.000000, 1.000000
14, 0.000000, 1.000000
14, 0.246635, 0.000000
14, 0.000000, 1.000000
14, 0.369953, 0.000000
14, 0.493270, 0.000000
14, 0.246635, 0.000000
14, 0.000000, 1.000000
14, 0.000000, 1.000000
14, 0.431611, 0.000000
14, 0.184976, 0.000000
14, 0.000000, 1.000000
14, 0.000000, 1.000000
14, 0.246635, 0.000000
14, 0.000000, 1.000000
14, 0.123318, 0.000000
14, 0.184976, 0.000000
14, 0.000000, 1.000000
14, 0.246635, 0.000000
14, 0.000000, 1.000000
14, 0.246635, 0.000000
14, 0.000000, 1.000000
14, 0.000000, 1.000000
14, 0.000000, 1.000000
14, 0.000000, 1.000000
14, 0.123318, 0.000000
14, 0.369953, 0.000000
14, 0.000000, 1.000000
14, 0.246635, 0.000000
15, 0.061659, 0.000000
15, 0.184976, 0.000000
15, 0.431611, 0.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.493270, 0.000000
15, 0.184976, 0.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.493270, 0.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.369953, 0.000000
15, 0.123318, 0.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
15, 0.493270, 0.000000
15, 0.000000, 1.000000
15, 0.061659, 0.000000
15, 0.000000, 1.000000
15, 0.493270, 0.000000
15, 0.000000, 1.000000
15, 0.246635, 0.000000
15, 0.184976, 0.000000
15, 0.369953, 0.000000
15, 0.000000, 1.000000
15, 0.000000, 1.000000
16, 0.061659, 0.000000
16, 0.246635, 0.000000
16, 0.246635, 0.000000
16, 0.000000, 1.000000
16, 0.000000, 1.000000
16, 0.000000, 1.000000
16, 0.431611, 0.000000
16, 0.000000, 1.000000
16, 0.431611, 0.000000
16, 0.000000, 1.000000
16, 0.000000, 1.000000
16, 0.184976, 0.000000
16, 0.000000, 1.000000
16, 0.493270, 0.000000
16, 0.061659, 0.000000
16, 0.246635, 0.000000
16, 0.493270, 0.000000
16, 0.000000, 1.000000
16, 0.000000, 1.000000
16, 0.493270, 0.000000
16, 0.184976, 0.000000
16, 0.061659, 0.000000
16, 0.123318, 0.000000
16, 0.308294, 0.000000
16, 0.000000, 1.000000
16, 0.000000, 1.000000
16, 0.000000, 1.000000
16, 0.246635, 0.000000
16, 0.431611, 0.000000
16, 0.061659, 0.000000
17, 0.246635, 0.000000
17, 0.000000, 1.000000
17, 0.000000, 1.000000
17, 0.184976, 0.000000
17, 0.000000, 1.000000
17, 0.184976, 0.000000
17, 0.369953, 0.000000
17, 0.431611, 0.000000
17, 0.431611, 0.000000
17, 0.184976, 0.000000
17, 0.184976, 0.000000
17, 0.184976, 0.000000
17, 0.246635, 0.000000
17, 0.061659, 0.000000
17, 0.246635, 0.000000
17, 0.061659, 0.000000
17, 0.000000, 1.000000
17, 0.000000, 1.000000
17, 0.000000, 1.000000
17, 0.000000, 1.000000
17, 0.000000, 1.000000
17, 0.184976, 0.000000
17, 0.246635, 0.000000
17, 0.308294, 0.000000
17, 0.000000, 1.000000
17, 0.000000, 1.000000
17, 0.184976, 0.000000
17, 0.246635, 0.000000
17, 0.000000, 1.000000
17, 0.123318, 0.000000
18, 0.184976, 0.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.431611, 0.000000
18, 0.000000, 1.000000
18, 0.493270, 0.000000
18, 0.246635, 0.000000
18, 0.000000, 1.000000
18, 0.493270, 0.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.493270, 0.000000
18, 0.246635, 0.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.493270, 0.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.246635, 0.000000
18, 0.000000, 1.000000
18, 0.000000, 1.000000
18, 0.184976, 0.000000
19, 0.000000, 1.000000
19, 0.061659, 0.000000
19, 0.000000, 1.000000
19, 0.308294, 0.000000
19, 0.431611, 0.000000
19, 0.184976, 0.000000
19, 0.246635, 0.000000
19, 0.184976, 0.000000
19, 0.000000, 1.000000
19, 0.493270, 0.000000
19, 0.184976, 0.000000
19, 0.000000, 1.000000
19, 0.184976, 0.000000
19, 0.246635, 0.000000
19, 0.246635, 0.000000
19, 0.493270, 0.000000
19, 0.000000, 1.000000
19, 0.000000, 1.000000
19, 0.000000, 1.000000
19, 0.123318, 0.000000
19, 0.431611, 0.000000
19, 0.000000, 1.000000
19, 0.000000, 1.000000
19, 0.184976, 0.000000
19, 0.000000, 1.000000
19, 0.061659, 0.000000
19, 0.000000, 1.000000
19, 0.000000, 1.000000
19, 0.369953, 0.000000
19, 0.184976, 0.000000
20, 0.431611, 0.000000
20, 0.184976, 0.000000
20, 0.246635, 0.000000
20, 0.000000, 1.000000
20, 0.308294, 0.000000
20, 0.184976, 0.000000
20, 0.000000, 1.000000
20, 0.000000, 1.000000
20, 0.000000, 1.000000
20, 0.184976, 0.000000
20, 0.000000, 1.000000
20, 0.123318, 0.000000
20, 0.246635, 0.000000
20, 0.246635, 0.000000
20, 0.493270, 0.000000
20, 0.000000, 1.000000
20, 0.000000, 1.000000
20, 0.246635, 0.000000
20, 0.000000, 1.000000
20, 0.431611, 0.000000
20, 0.493270, 0.000000
20, 0.493270, 0.000000
20, 0.000000, 1.000000
20, 0.493270, 0.000000
20, 0.184976, 0.000000
20, 0.493270, 0.000000
20, 0.000000, 1.000000
20, 0.061659, 0.000000
20, 0.184976, 0.000000
20, 0.369953, 0.000000
21, 0.123318, 0.000000
21, 0.246635, 0.000000
21, 0.000000, 1.000000
21, 0.431611, 0.000000
21, 0.184976, 0.000000
21, 0.184976, 0.000000
21, 0.308294, 0.000000
21, 0.246635, 0.000000
21, 0.184976, 0.000000
21, 0.000000, 1.000000
21, 0.431611, 0.000000
21, 0.000000, 1.000000
21, 0.061659, 0.000000
21, 0.246635, 0.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.246635, 0.000000
21, 0.123318, 0.000000
21, 0.246635, 0.000000
21, 0.000000, 1.000000
21, 0.246635, 0.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.000000, 1.000000
21, 0.431611, 0.000000
21, 0.000000, 1.000000
22, 0.184976, 0.000000
22, 0.000000, 1.000000
22, 0.493270, 0.000000
22, 0.000000, 1.000000
22, 0.431611, 0.000000
22, 0.000000, 1.000000
22, 0.061659, 0.000000
22, 0.246635, 0.000000
22, 0.000000, 1.000000
22, 0.000000, 1.000000
22, 0.493270, 0.000000
22, 0.000000, 1.000000
22, 0.369953, 0.000000
22, 0.246635, 0.000000
22, 0.184976, 0.000000
22, 0.184976, 0.000000
22, 0.246635, 0.000000
22, 0.000000, 1.000000
22, 0.431611, 0.000000
22, 0.000000, 1.000000
22, 0.000000, 1.000000
22, 0.431611, 0.000000
22, 0.184976, 0.000000
22, 0.431611, 0.000000
22, 0.246635, 0.000000
22, 0.246635, 0.000000
22, 0.369953, 0.000000
22, 0.000000, 1.000000
22, 0.246635, 0.000000
22, 0.061659, 0.000000
23, 0.184976, 0.000000
23, 0.308294, 0.000000
23, 0.123318, 0.000000
23, 0.246635, 0.000000
23, 0.431611, 0.000000
23, 0.000000, 1.000000
23, 0.246635, 0.000000
23, 0.000000, 1.000000
23, 0.184976, 0.000000
23, 0.369953, 0.000000
23, 0.431611, 0.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.061659, 0.000000
23, 0.061659, 0.000000
23, 0.184976, 0.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.246635, 0.000000
23, 0.493270, 0.000000
23, 0.000000, 1.000000
23, 0.184976, 0.000000
23, 0.123318, 0.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.000000, 1.000000
23, 0.431611, 0.000000
24, 0.000000, 1.000000
24, 0.000000, 1.000000
24, 0.246635, 0.000000
24, 0.000000, 1.000000
24, 0.431611, 0.000000
24, 0.123318, 0.000000
24, 0.000000, 1.000000
24, 0.246635, 0.000000
24, 0.000000, 1.000000
24, 0.246635, 0.000000
24, 0.000000, 1.000000
24, 0.431611, 0.000000
24, 0.061659, 0.000000
24, 0.184976, 0.000000
24, 0.000000, 1.000000
24, 0.184976, 0.000000
24, 0.246635, 0.000000
24, 0.000000, 1.000000
24, 0.000000, 1.000000
24, 0.000000, 1.000000
24, 0.246635, 0.000000
24, 0.493270, 0.000000
24, 0.000000, 1.000000
24, 0.061659, 0.000000
24, 0.308294, 0.000000
24, 0.000000, 1.000000
24, 0.246635, 0.000000
24, 0.000000, 1.000000
24, 0.184976, 0.000000
24, 0.000000, 1.000000
25, 0.000000, 1.000000
25, 0.246635, 0.000000
25, 0.184976, 0.000000
25, 0.369953, 0.000000
25, 0.000000, 1.000000
25, 0.431611, 0.000000
25, 0.000000, 1.000000
25, 0.000000, 1.000000
25, 0.184976, 0.000000
25, 0.000000, 1.000000
25, 0.000000, 1.000000
25, 0.000000, 1.000000
25, 0.431611, 0.000000
25, 0.000000, 1.000000
25, 0.061659, 0.000000
25, 0.431611, 0.000000
25, 0.000000, 1.000000
25, 0.123318, 0.000000
25, 0.431611, 0.000000
25, 0.000000, 1.000000
25, 0.308294, 0.000000
25, 0.431611, 0.000000
25, 0.184976, 0.000000
25, 0.493270, 0.000000
25, 0.000000, 1.000000
25, 0.246635, 0.000000
25, 0.246635, 0.000000
25, 0.493270, 0.000000
25, 0.184976, 0.000000
25, 0.493270, 0.000000
26, 0.061659, 0.000000
26, 0.246635, 0.000000
26, 0.431611, 0.000000
26, 0.000000, 1.000000
26, 0.061659, 0.000000
26, 0.431611, 0.000000
26, 0.184976, 0.000000
26, 0.000000, 1.000000
26, 0.184976, 0.000000
26, 0.000000, 1.000000
26, 0.123318, 0.000000
26, 0.184976, 0.000000
26, 0.000000, 1.000000
26, 0.000000, 1.000000
26, 0.246635, 0.000000
26, 0.061659, 0.000000
26, 0.369953, 0.000000
26, 0.493270, 0.000000
26, 0.246635, 0.000000
26, 0.000000, 1.000000
26, 0.246635, 0.000000
26, 0.431611, 0.000000
26, 0.184976, 0.000000
26, 0.246635, 0.000000
26, 0.000000, 1.000000
26, 0.246635, 0.000000
26, 0.000000, 1.000000
26, 0.000000, 1.000000
26, 0.000000, 1.000000
26, 0.246635, 0.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.061659, 0.000000
27, 0.000000, 1.000000
27, 0.061659, 0.000000
27, 0.184976, 0.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.246635, 0.000000
27, 0.061659, 0.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.061659, 0.000000
27, 0.061659, 0.000000
27, 0.493270, 0.000000
27, 0.061659, 0.000000
27, 0.123318, 0.000000
27, 0.308294, 0.000000
27, 0.308294, 0.000000
27, 0.123318, 0.000000
27, 0.000000, 1.000000
27, 0.246635, 0.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.000000, 1.000000
27, 0.061659, 0.000000
27, 0.000000, 1.000000
27, 0.431611, 0.000000
28, 0.431611, 0.000000
28, 0.184976, 0.000000
28, 0.000000, 1.000000
28, 0.000000, 1.000000
28, 0.246635, 0.000000
28, 0.000000, 1.000000
28, 0.184976, 0.000000
28, 0.000000, 1.000000
28, 0.184976, 0.000000
28, 0.246635, 0.000000
28, 0.000000, 1.000000
28, 0.000000, 1.000000
28, 0.184976, 0.000000
28, 0.000000, 1.000000
28, 0.246635, 0.000000
28, 0.000000, 1.000000
28, 0.246635, 0.000000
28, 0.000000, 1.000000
28, 0.493270, 0.000000
28, 0.000000, 1.000000
28, 0.000000, 1.000000
28, 0.000000, 1.000000
28, 0.061659, 0.000000
28, 0.123318, 0.000000
28, 0.000000, 1.000000
28, 0.246635, 0.000000
28, 0.431611, 0.000000
28, 0.123318, 0.000000
28, 0.061659, 0.000000
28, 0.184976, 0.000000
29, 0.000000, 1.000000
29, 0.246635, 0.000000
29, 0.000000, 1.000000
29, 0.184976, 0.000000
29, 0.308294, 0.000000
29, 0.061659, 0.000000
29, 0.061659, 0.000000
29, 0.000000, 1.000000
29, 0.308294, 0.000000
29, 0.000000, 1.000000
29, 0.000000, 1.000000
29, 0.246635, 0.000000
29, 0.431611, 0.000000
29, 0.493270, 0.000000
29, 0.061659, 0.000000
29, 0.000000, 1.000000
29, 0.493270, 0.000000
29, 0.123318, 0.000000
29, 0.246635, 0.000000
29, 0.000000, 1.000000
29, 0.000000, 1.000000
29, 0.431611, 0.000000
29, 0.000000, 1.000000
29, 0.246635, 0.000000
29, 0.000000, 1.000000
29, 0.246635, 0.000000
29, 0.061659, 0.000000
29, 0.184976, 0.000000
29, 0.369953, 0.000000
29, 0.493270, 0.000000
30, 0.000000, 1.000000
30, 0.000000, 1.000000
30, 0.000000, 1.000000
30, 0.061659, 0.000000
30, 0.000000, 1.000000
30, 0.246635, 0.000000
30, 0.000000, 1.000000
30, 0.061659, 0.000000
30, 0.000000, 1.000000
30, 0.246635, 0.000000
30, 0.246635, 0.000000
30, 0.246635, 0.000000
30, 0.431611, 0.000000
30, 0.000000, 1.000000
30, 0.000000, 1.000000
30, 0.000000, 1.000000
30, 0.184976, 0.000000
30, 0.184976, 0.000000
30, 0.000000, 1.000000
30, 0.246635, 0.000000
30, 0.246635, 0.000000
30, 0.246635, 0.000000
30, 0.061659, 0.000000
30, 0.000000, 1.000000
30, 0.061659, 0.000000
30, 0.000000, 1.000000
30, 0.000000, 1.000000
30, 0.000000, 1.000000
30, 0.246635, 0.000000
30, 0.431611, 0.000000
31, 0.369953, 0.000000
31, 0.369953, 0.000000
31, 0.493270, 0.000000
31, 0.123318, 0.000000
31, 0.246635, 0.000000
31, 0.000000, 1.000000
31, 0.431611, 0.000000
31, 0.493270, 0.000000
31, 0.246635, 0.000000
31, 0.184976, 0.000000
31, 0.369953, 0.000000
31, 0.000000, 1.000000
31, 0.184976, 0.000000
31, 0.000000, 1.000000
31, 0.000000, 1.000000
31, 0.000000, 1.000000
31, 0.000000, 1.000000
31, 0.493270, 0.000000
31, 0.061659, 0.000000
31, 0.000000, 1.000000
31, 0.123318, 0.000000
31, 0.061659, 0.000000
31, 0.431611, 0.000000
31, 0.000000, 1.000000
31, 0.493270, 0.000000
31, 0.000000, 1.000000
31, 0.493270, 0.000000
31, 0.000000, 1.000000
31, 0.061659, 0.000000
31, 0.184976, 0.000000
32, 0.000000, 1.000000
32, 0.000000, 1.000000
32, 0.431611, 0.000000
32, 0.000000, 1.000000
32, 0.000000, 1.000000
32, 0.000000, 1.000000
32, 0.123318, 0.000000
32, 0.000000, 1.000000
32, 0.246635, 0.000000
32, 0.000000, 1.000000
32, 0.493270, 0.000000
32, 0.431611, 0.000000
32, 0.246635, 0.000000
32, 0.000000, 1.000000
32, 0.000000, 1.000000
32, 0.431611, 0.000000
32, 0.123318, 0.000000
32, 0.000000, 1.000000
32, 0.000000, 1.000000
32, 0.246635, 0.000000
32, 0.246635, 0.000000
32, 0.246635, 0.000000
32, 0.184976, 0.000000
32, 0.000000, 1.000000
32, 0.184976, 0.000000
32, 0.246635, 0.000000
32, 0.184976, 0.000000
32, 0.246635, 0.000000
32, 0.000000, 1.000000
32, 0.493270, 0.000000
33, 0.061659, 0.000000
33, 0.000000, 1.000000
33, 0.246635, 0.000000
33, 0.123318, 0.000000
33, 0.184976, 0.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.431611, 0.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.246635, 0.000000
33, 0.431611, 0.000000
33, 0.061659, 0.000000
33, 0.246635, 0.000000
33, 0.308294, 0.000000
33, 0.000000, 1.000000
33, 0.246635, 0.000000
33, 0.000000, 1.000000
33, 0.184976, 0.000000
33, 0.184976, 0.000000
33, 0.061659, 0.000000
33, 0.000000, 1.000000
33, 0.000000, 1.000000
33, 0.493270, 0.000000
33, 0.061659, 0.000000
34, 0.000000, 1.000000
34, 0.061659, 0.000000
34, 0.184976, 0.000000
34, 0.000000, 1.000000
34, 0.184976, 0.000000
34, 0.493270, 0.000000
34, 0.000000, 1.000000
34, 0.246635, 0.000000
34, 0.000000, 1.000000
34, 0.246635, 0.000000
