8, 0.094415, 0.000000
8, 0.026012, 0.000000
8, 0.046244, 0.000000
8, 0.184976, 0.000000
9, 0.079000, 0.000000
9, 0.138732, 0.000000
9, 0.092488, 0.000000
9, 0.184013, 0.000000
9, 0.177269, 0.000000
9, 0.136805, 0.000000
9, 0.034683, 0.000000
9, 0.115610, 0.000000
9, 0.071293, 0.000000
9, 0.070330, 0.000000
9, 0.169562, 0.000000
9, 0.061659, 0.000000
9, 0.123318, 0.000000
9, 0.100196, 0.000000
9, 0.131025, 0.000000
9, 0.007707, 0.000000
9, 0.115610, 0.000000
9, 0.038537, 0.000000
9, 0.114647, 0.000000
9, 0.119464, 0.000000
9, 0.038537, 0.000000
9, 0.053951, 0.000000
9, 0.046244, 0.000000
9, 0.025049, 0.000000
9, 0.055878, 0.000000
9, 0.123318, 0.000000
9, 0.046244, 0.000000
9, 0.136805, 0.000000
9, 0.100196, 0.000000
9, 0.030829, 0.000000
10, 0.115610, 0.000000
10, 0.092488, 0.000000
10, 0.107903, 0.000000
10, 0.053951, 0.000000
10, 0.058769, 0.000000
10, 0.079000, 0.000000
10, 0.071293, 0.000000
10, 0.138732, 0.000000
10, 0.069366, 0.000000
10, 0.038537, 0.000000
10, 0.123318, 0.000000
10, 0.064549, 0.000000
10, 0.030829, 0.000000
10, 0.223513, 0.000000
10, 0.082854, 0.000000
10, 0.200391, 0.000000
10, 0.074183, 0.000000
10, 0.077073, 0.000000
10, 0.062622, 0.000000
10, 0.154147, 0.000000
10, 0.038537, 0.000000
10, 0.145476, 0.000000
10, 0.231220, 0.000000
10, 0.079000, 0.000000
10, 0.063586, 0.000000
10, 0.084781, 0.000000
10, 0.051061, 0.000000
10, 0.138732, 0.000000
10, 0.100196, 0.000000
10, 0.087671, 0.000000
11, 0.020232, 0.000000
11, 0.146440, 0.000000
11, 0.038537, 0.000000
11, 0.200391, 0.000000
11, 0.059732, 0.000000
11, 0.006744, 0.000000
11, 0.092488, 0.000000
11, 0.046244, 0.000000
11, 0.164745, 0.000000
11, 0.042390, 0.000000
11, 0.063586, 0.000000
11, 0.069366, 0.000000
11, 0.105013, 0.000000
11, 0.169562, 0.000000
11, 0.200391, 0.000000
11, 0.030829, 0.000000
11, 0.053951, 0.000000
11, 0.246635, 0.000000
11, 0.100196, 0.000000
11, 0.077073, 0.000000
11, 0.201354, 0.000000
11, 0.048171, 0.000000
11, 0.026012, 0.000000
11, 0.123318, 0.000000
11, 0.187867, 0.000000
11, 0.110793, 0.000000
11, 0.096342, 0.000000
11, 0.052025, 0.000000
11, 0.200391, 0.000000
11, 0.069366, 0.000000
12, 0.254342, 0.000000
12, 0.223513, 0.000000
12, 0.030829, 0.000000
12, 0.084781, 0.000000
12, 0.088634, 0.000000
12, 0.050098, 0.000000
12, 0.254342, 0.000000
12, 0.123318, 0.000000
12, 0.064549, 0.000000
12, 0.055878, 0.000000
12, 0.054915, 0.000000
12, 0.030829, 0.000000
12, 0.030829, 0.000000
12, 0.169562, 0.000000
12, 0.069366, 0.000000
12, 0.061659, 0.000000
12, 0.072256, 0.000000
12, 0.030829, 0.000000
12, 0.149330, 0.000000
12, 0.186903, 0.000000
12, 0.204245, 0.000000
12, 0.046244, 0.000000
12, 0.030829, 0.000000
12, 0.061659, 0.000000
12, 0.177269, 0.000000
12, 0.177269, 0.000000
12, 0.103086, 0.000000
12, 0.029866, 0.000000
12, 0.067439, 0.000000
12, 0.106939, 0.000000
13, 0.095378, 0.000000
13, 0.092488, 0.000000
13, 0.034683, 0.000000
13, 0.154147, 0.000000
13, 0.100196, 0.000000
13, 0.048171, 0.000000
13, 0.046244, 0.000000
13, 0.092488, 0.000000
13, 0.208098, 0.000000
13, 0.131025, 0.000000
13, 0.218696, 0.000000
13, 0.062622, 0.000000
13, 0.123318, 0.000000
13, 0.030829, 0.000000
13, 0.119464, 0.000000
13, 0.030829, 0.000000
13, 0.246635, 0.000000
13, 0.123318, 0.000000
13, 0.079964, 0.000000
13, 0.079000, 0.000000
13, 0.076110, 0.000000
13, 0.027939, 0.000000
13, 0.100196, 0.000000
13, 0.132952, 0.000000
13, 0.030829, 0.000000
13, 0.107903, 0.000000
13, 0.256269, 0.000000
13, 0.081891, 0.000000
13, 0.030829, 0.000000
13, 0.046244, 0.000000
14, 0.069366, 0.000000
14, 0.061659, 0.000000
14, 0.051061, 0.000000
14, 0.192684, 0.000000
14, 0.119464, 0.000000
14, 0.033720, 0.000000
14, 0.036610, 0.000000
14, 0.192684, 0.000000
14, 0.092488, 0.000000
14, 0.053951, 0.000000
14, 0.064549, 0.000000
14, 0.061659, 0.000000
14, 0.030829, 0.000000
14, 0.074183, 0.000000
14, 0.208098, 0.000000
14, 0.069366, 0.000000
14, 0.229294, 0.000000
14, 0.177269, 0.000000
14, 0.098269, 0.000000
14, 0.048171, 0.000000
14, 0.033720, 0.000000
14, 0.097305, 0.000000
14, 0.069366, 0.000000
14, 0.191720, 0.000000
14, 0.051061, 0.000000
14, 0.200391, 0.000000
14, 0.063586, 0.000000
14, 0.058769, 0.000000
14, 0.077073, 0.000000
14, 0.098269, 0.000000
15, 0.115610, 0.000000
15, 0.026012, 0.000000
15, 0.026976, 0.000000
15, 0.130061, 0.000000
15, 0.038537, 0.000000
15, 0.037573, 0.000000
15, 0.084781, 0.000000
15, 0.020232, 0.000000
15, 0.069366, 0.000000
15, 0.068403, 0.000000
15, 0.023122, 0.000000
15, 0.030829, 0.000000
15, 0.087671, 0.000000
15, 0.158001, 0.000000
15, 0.086708, 0.000000
15, 0.079000, 0.000000
15, 0.030829, 0.000000
15, 0.154147, 0.000000
15, 0.028903, 0.000000
15, 0.123318, 0.000000
15, 0.075147, 0.000000
15, 0.023122, 0.000000
15, 0.061659, 0.000000
15, 0.095378, 0.000000
15, 0.254342, 0.000000
15, 0.069366, 0.000000
15, 0.023122, 0.000000
15, 0.086708, 0.000000
15, 0.020232, 0.000000
15, 0.146440, 0.000000
16, 0.161854, 0.000000
16, 0.053951, 0.000000
16, 0.020232, 0.000000
16, 0.124281, 0.000000
16, 0.069366, 0.000000
16, 0.023122, 0.000000
16, 0.115610, 0.000000
16, 0.138732, 0.000000
16, 0.115610, 0.000000
16, 0.030829, 0.000000
16, 0.025049, 0.000000
16, 0.023122, 0.000000
16, 0.131988, 0.000000
16, 0.066476, 0.000000
16, 0.121391, 0.000000
16, 0.107903, 0.000000
16, 0.141622, 0.000000
16, 0.090561, 0.000000
16, 0.030829, 0.000000
16, 0.177269, 0.000000
16, 0.100196, 0.000000
16, 0.030829, 0.000000
16, 0.052025, 0.000000
16, 0.105013, 0.000000
16, 0.138732, 0.000000
16, 0.038537, 0.000000
16, 0.066476, 0.000000
16, 0.132952, 0.000000
16, 0.069366, 0.000000
16, 0.038537, 0.000000
17, 0.169562, 0.000000
17, 0.192684, 0.000000
17, 0.254342, 0.000000
17, 0.146440, 0.000000
17, 0.034683, 0.000000
17, 0.030829, 0.000000
17, 0.092488, 0.000000
17, 0.052025, 0.000000
17, 0.039500, 0.000000
17, 0.061659, 0.000000
17, 0.030829, 0.000000
17, 0.030829, 0.000000
17, 0.059732, 0.000000
17, 0.223513, 0.000000
17, 0.054915, 0.000000
17, 0.147403, 0.000000
17, 0.048171, 0.000000
17, 0.061659, 0.000000
17, 0.038537, 0.000000
17, 0.023122, 0.000000
17, 0.046244, 0.000000
17, 0.026976, 0.000000
17, 0.037573, 0.000000
17, 0.070330, 0.000000
17, 0.177269, 0.000000
17, 0.100196, 0.000000
17, 0.038537, 0.000000
17, 0.084781, 0.000000
17, 0.080927, 0.000000
17, 0.111757, 0.000000
18, 0.154147, 0.000000
18, 0.050098, 0.000000
18, 0.115610, 0.000000
18, 0.134879, 0.000000
18, 0.077073, 0.000000
18, 0.030829, 0.000000
18, 0.115610, 0.000000
18, 0.104049, 0.000000
18, 0.049134, 0.000000
18, 0.057805, 0.000000
18, 0.061659, 0.000000
18, 0.203281, 0.000000
18, 0.046244, 0.000000
18, 0.046244, 0.000000
18, 0.051061, 0.000000
18, 0.069366, 0.000000
18, 0.123318, 0.000000
18, 0.107903, 0.000000
18, 0.007707, 0.000000
18, 0.061659, 0.000000
18, 0.068403, 0.000000
18, 0.030829, 0.000000
18, 0.052988, 0.000000
18, 0.223513, 0.000000
18, 0.030829, 0.000000
18, 0.093452, 0.000000
18, 0.031793, 0.000000
18, 0.052988, 0.000000
18, 0.030829, 0.000000
18, 0.049134, 0.000000
19, 0.146440, 0.000000
19, 0.033720, 0.000000
19, 0.066476, 0.000000
19, 0.061659, 0.000000
19, 0.123318, 0.000000
19, 0.092488, 0.000000
19, 0.115610, 0.000000
19, 0.061659, 0.000000
19, 0.033720, 0.000000
19, 0.131025, 0.000000
19, 0.115610, 0.000000
19, 0.026976, 0.000000
19, 0.033720, 0.000000
19, 0.069366, 0.000000
19, 0.061659, 0.000000
19, 0.058769, 0.000000
19, 0.061659, 0.000000
19, 0.131988, 0.000000
19, 0.169562, 0.000000
19, 0.082854, 0.000000
19, 0.046244, 0.000000
19, 0.126208, 0.000000
19, 0.024085, 0.000000
19, 0.059732, 0.000000
19, 0.069366, 0.000000
19, 0.030829, 0.000000
19, 0.038537, 0.000000
19, 0.192684, 0.000000
19, 0.129098, 0.000000
19, 0.026976, 0.000000
20, 0.052025, 0.000000
20, 0.046244, 0.000000
20, 0.046244, 0.000000
20, 0.115610, 0.000000
20, 0.246635, 0.000000
20, 0.023122, 0.000000
20, 0.023122, 0.000000
20, 0.060695, 0.000000
20, 0.038537, 0.000000
20, 0.184976, 0.000000
20, 0.069366, 0.000000
20, 0.046244, 0.000000
20, 0.107903, 0.000000
20, 0.138732, 0.000000
20, 0.070330, 0.000000
20, 0.246635, 0.000000
20, 0.030829, 0.000000
20, 0.067439, 0.000000
20, 0.200391, 0.000000
20, 0.131025, 0.000000
20, 0.033720, 0.000000
20, 0.096342, 0.000000
20, 0.030829, 0.000000
20, 0.035646, 0.000000
20, 0.087671, 0.000000
20, 0.050098, 0.000000
20, 0.107903, 0.000000
20, 0.107903, 0.000000
20, 0.028903, 0.000000
20, 0.051061, 0.000000
21, 0.062622, 0.000000
21, 0.030829, 0.000000
21, 0.147403, 0.000000
21, 0.146440, 0.000000
21, 0.053951, 0.000000
21, 0.023122, 0.000000
21, 0.254342, 0.000000
21, 0.030829, 0.000000
21, 0.133915, 0.000000
21, 0.114647, 0.000000
21, 0.038537, 0.000000
21, 0.100196, 0.000000
21, 0.030829, 0.000000
21, 0.015415, 0.000000
21, 0.092488, 0.000000
21, 0.048171, 0.000000
21, 0.100196, 0.000000
21, 0.154147, 0.000000
21, 0.061659, 0.000000
21, 0.186903, 0.000000
21, 0.053951, 0.000000
21, 0.068403, 0.000000
21, 0.094415, 0.000000
21, 0.028903, 0.000000
21, 0.231220, 0.000000
21, 0.200391, 0.000000
21, 0.061659, 0.000000
21, 0.030829, 0.000000
21, 0.030829, 0.000000
21, 0.026976, 0.000000
22, 0.061659, 0.000000
22, 0.023122, 0.000000
22, 0.233147, 0.000000
22, 0.089598, 0.000000
22, 0.034683, 0.000000
22, 0.046244, 0.000000
22, 0.161854, 0.000000
22, 0.107903, 0.000000
22, 0.165708, 0.000000
22, 0.087671, 0.000000
22, 0.123318, 0.000000
22, 0.078037, 0.000000
22, 0.094415, 0.000000
22, 0.123318, 0.000000
22, 0.092488, 0.000000
22, 0.184976, 0.000000
22, 0.089598, 0.000000
22, 0.025049, 0.000000
22, 0.092488, 0.000000
22, 0.123318, 0.000000
22, 0.100196, 0.000000
22, 0.069366, 0.000000
22, 0.052025, 0.000000
22, 0.030829, 0.000000
22, 0.099232, 0.000000
22, 0.059732, 0.000000
22, 0.029866, 0.000000
22, 0.028903, 0.000000
22, 0.046244, 0.000000
22, 0.115610, 0.000000
23, 0.048171, 0.000000
23, 0.099232, 0.000000
23, 0.046244, 0.000000
23, 0.035646, 0.000000
23, 0.057805, 0.000000
23, 0.018305, 0.000000
23, 0.177269, 0.000000
23, 0.177269, 0.000000
23, 0.080927, 0.000000
23, 0.254342, 0.000000
23, 0.075147, 0.000000
23, 0.074183, 0.000000
23, 0.177269, 0.000000
23, 0.254342, 0.000000
23, 0.153184, 0.000000
23, 0.084781, 0.000000
23, 0.079000, 0.000000
23, 0.057805, 0.000000
23, 0.192684, 0.000000
23, 0.069366, 0.000000
23, 0.016378, 0.000000
23, 0.093452, 0.000000
23, 0.167635, 0.000000
23, 0.021195, 0.000000
23, 0.029866, 0.000000
23, 0.046244, 0.000000
23, 0.138732, 0.000000
23, 0.107903, 0.000000
23, 0.043354, 0.000000
23, 0.027939, 0.000000
24, 0.246635, 0.000000
24, 0.061659, 0.000000
24, 0.053951, 0.000000
24, 0.092488, 0.000000
24, 0.161854, 0.000000
24, 0.082854, 0.000000
24, 0.052025, 0.000000
24, 0.152220, 0.000000
24, 0.225440, 0.000000
24, 0.115610, 0.000000
24, 0.169562, 0.000000
24, 0.043354, 0.000000
24, 0.092488, 0.000000
24, 0.021195, 0.000000
24, 0.046244, 0.000000
24, 0.046244, 0.000000
24, 0.061659, 0.000000
24, 0.056842, 0.000000
24, 0.046244, 0.000000
24, 0.093452, 0.000000
24, 0.061659, 0.000000
24, 0.200391, 0.000000
24, 0.053951, 0.000000
24, 0.105976, 0.000000
24, 0.026976, 0.000000
24, 0.099232, 0.000000
24, 0.100196, 0.000000
24, 0.044317, 0.000000
24, 0.202318, 0.000000
24, 0.096342, 0.000000
25, 0.086708, 0.000000
25, 0.107903, 0.000000
25, 0.030829, 0.000000
25, 0.096342, 0.000000
25, 0.094415, 0.000000
25, 0.061659, 0.000000
25, 0.069366, 0.000000
25, 0.023122, 0.000000
25, 0.184976, 0.000000
25, 0.184976, 0.000000
25, 0.104049, 0.000000
25, 0.107903, 0.000000
25, 0.069366, 0.000000
25, 0.079964, 0.000000
25, 0.061659, 0.000000
25, 0.033720, 0.000000
25, 0.075147, 0.000000
25, 0.046244, 0.000000
25, 0.057805, 0.000000
25, 0.092488, 0.000000
25, 0.023122, 0.000000
25, 0.100196, 0.000000
25, 0.030829, 0.000000
25, 0.027939, 0.000000
25, 0.078037, 0.000000
25, 0.146440, 0.000000
25, 0.054915, 0.000000
25, 0.231220, 0.000000
25, 0.061659, 0.000000
25, 0.060695, 0.000000
26, 0.084781, 0.000000
26, 0.123318, 0.000000
26, 0.237964, 0.000000
26, 0.030829, 0.000000
26, 0.077073, 0.000000
26, 0.053951, 0.000000
26, 0.113683, 0.000000
26, 0.042390, 0.000000
26, 0.069366, 0.000000
26, 0.055878, 0.000000
26, 0.030829, 0.000000
26, 0.027939, 0.000000
26, 0.053951, 0.000000
26, 0.068403, 0.000000
26, 0.084781, 0.000000
26, 0.124281, 0.000000
26, 0.146440, 0.000000
26, 0.053951, 0.000000
26, 0.092488, 0.000000
26, 0.100196, 0.000000
26, 0.053951, 0.000000
26, 0.184976, 0.000000
26, 0.124281, 0.000000
26, 0.115610, 0.000000
26, 0.061659, 0.000000
26, 0.100196, 0.000000
26, 0.030829, 0.000000
26, 0.046244, 0.000000
26, 0.092488, 0.000000
26, 0.177269, 0.000000
27, 0.079964, 0.000000
27, 0.177269, 0.000000
27, 0.133915, 0.000000
27, 0.098269, 0.000000
27, 0.030829, 0.000000
27, 0.169562, 0.000000
27, 0.208098, 0.000000
27, 0.046244, 0.000000
27, 0.079000, 0.000000
27, 0.023122, 0.000000
27, 0.065512, 0.000000
27, 0.092488, 0.000000
27, 0.143549, 0.000000
27, 0.097305, 0.000000
27, 0.030829, 0.000000
27, 0.069366, 0.000000
27, 0.138732, 0.000000
27, 0.246635, 0.000000
27, 0.069366, 0.000000
27, 0.017342, 0.000000
27, 0.034683, 0.000000
27, 0.125244, 0.000000
27, 0.061659, 0.000000
27, 0.131025, 0.000000
27, 0.100196, 0.000000
27, 0.053951, 0.000000
27, 0.107903, 0.000000
27, 0.061659, 0.000000
27, 0.091525, 0.000000
27, 0.107903, 0.000000
28, 0.208098, 0.000000
28, 0.065512, 0.000000
28, 0.034683, 0.000000
28, 0.030829, 0.000000
28, 0.223513, 0.000000
28, 0.061659, 0.000000
28, 0.073220, 0.000000
28, 0.057805, 0.000000
28, 0.092488, 0.000000
28, 0.107903, 0.000000
28, 0.123318, 0.000000
28, 0.169562, 0.000000
28, 0.051061, 0.000000
28, 0.031793, 0.000000
28, 0.052025, 0.000000
28, 0.091525, 0.000000
28, 0.094415, 0.000000
28, 0.138732, 0.000000
28, 0.071293, 0.000000
28, 0.100196, 0.000000
28, 0.177269, 0.000000
28, 0.057805, 0.000000
28, 0.030829, 0.000000
28, 0.060695, 0.000000
28, 0.076110, 0.000000
28, 0.177269, 0.000000
28, 0.046244, 0.000000
28, 0.146440, 0.000000
28, 0.050098, 0.000000
28, 0.032756, 0.000000
29, 0.116574, 0.000000
29, 0.161854, 0.000000
29, 0.200391, 0.000000
29, 0.046244, 0.000000
29, 0.069366, 0.000000
29, 0.123318, 0.000000
29, 0.110793, 0.000000
29, 0.066476, 0.000000
29, 0.238928, 0.000000
29, 0.086708, 0.000000
29, 0.061659, 0.000000
29, 0.198464, 0.000000
29, 0.023122, 0.000000
29, 0.054915, 0.000000
29, 0.042390, 0.000000
29, 0.040464, 0.000000
29, 0.061659, 0.000000
29, 0.192684, 0.000000
29, 0.066476, 0.000000
29, 0.036610, 0.000000
29, 0.215806, 0.000000
29, 0.092488, 0.000000
29, 0.153184, 0.000000
29, 0.027939, 0.000000
29, 0.062622, 0.000000
29, 0.030829, 0.000000
29, 0.046244, 0.000000
29, 0.112720, 0.000000
29, 0.030829, 0.000000
29, 0.177269, 0.000000
30, 0.094415, 0.000000
30, 0.025049, 0.000000
30, 0.029866, 0.000000
30, 0.078037, 0.000000
30, 0.177269, 0.000000
30, 0.038537, 0.000000
30, 0.046244, 0.000000
30, 0.103086, 0.000000
30, 0.096342, 0.000000
30, 0.038537, 0.000000
30, 0.157037, 0.000000
30, 0.254342, 0.000000
30, 0.030829, 0.000000
30, 0.115610, 0.000000
30, 0.061659, 0.000000
30, 0.115610, 0.000000
30, 0.138732, 0.000000
30, 0.058769, 0.000000
30, 0.054915, 0.000000
30, 0.051061, 0.000000
30, 0.046244, 0.000000
30, 0.092488, 0.000000
30, 0.034683, 0.000000
30, 0.154147, 0.000000
30, 0.138732, 0.000000
30, 0.119464, 0.000000
30, 0.069366, 0.000000
30, 0.060695, 0.000000
30, 0.131988, 0.000000
30, 0.126208, 0.000000
31, 0.046244, 0.000000
31, 0.057805, 0.000000
31, 0.077073, 0.000000
31, 0.069366, 0.000000
31, 0.162818, 0.000000
31, 0.080927, 0.000000
31, 0.040464, 0.000000
31, 0.055878, 0.000000
31, 0.123318, 0.000000
31, 0.105976, 0.000000
31, 0.254342, 0.000000
31, 0.030829, 0.000000
31, 0.076110, 0.000000
31, 0.131025, 0.000000
31, 0.046244, 0.000000
31, 0.026976, 0.000000
31, 0.077073, 0.000000
31, 0.084781, 0.000000
31, 0.123318, 0.000000
31, 0.131025, 0.000000
31, 0.030829, 0.000000
31, 0.038537, 0.000000
31, 0.040464, 0.000000
31, 0.092488, 0.000000
31, 0.102122, 0.000000
31, 0.016378, 0.000000
31, 0.154147, 0.000000
31, 0.061659, 0.000000
31, 0.030829, 0.000000
31, 0.061659, 0.000000
32, 0.022159, 0.000000
32, 0.030829, 0.000000
32, 0.013488, 0.000000
32, 0.059732, 0.000000
32, 0.084781, 0.000000
32, 0.077073, 0.000000
32, 0.037573, 0.000000
32, 0.084781, 0.000000
32, 0.053951, 0.000000
32, 0.107903, 0.000000
32, 0.161854, 0.000000
32, 0.215806, 0.000000
32, 0.123318, 0.000000
32, 0.107903, 0.000000
32, 0.030829, 0.000000
32, 0.071293, 0.000000
32, 0.184976, 0.000000
32, 0.061659, 0.000000
32, 0.103086, 0.000000
32, 0.200391, 0.000000
32, 0.061659, 0.000000
32, 0.023122, 0.000000
32, 0.092488, 0.000000
32, 0.123318, 0.000000
32, 0.140659, 0.000000
32, 0.123318, 0.000000
32, 0.169562, 0.000000
32, 0.059732, 0.000000
32, 0.053951, 0.000000
32, 0.208098, 0.000000
33, 0.030829, 0.000000
33, 0.027939, 0.000000
33, 0.161854, 0.000000
33, 0.104049, 0.000000
33, 0.046244, 0.000000
33, 0.124281, 0.000000
33, 0.192684, 0.000000
33, 0.028903, 0.000000
33, 0.200391, 0.000000
33, 0.138732, 0.000000
33, 0.077073, 0.000000
33, 0.030829, 0.000000
33, 0.042390, 0.000000
33, 0.016378, 0.000000
33, 0.059732, 0.000000
33, 0.071293, 0.000000
33, 0.144513, 0.000000
33, 0.085744, 0.000000
33, 0.192684, 0.000000
33, 0.084781, 0.000000
33, 0.115610, 0.000000
33, 0.048171, 0.000000
33, 0.177269, 0.000000
33, 0.058769, 0.000000
33, 0.030829, 0.000000
33, 0.100196, 0.000000
33, 0.138732, 0.000000
33, 0.078037, 0.000000
33, 0.128135, 0.000000
33, 0.112720, 0.000000
34, 0.065512, 0.000000
34, 0.092488, 0.000000
34, 0.177269, 0.000000
34, 0.138732, 0.000000
34, 0.192684, 0.000000
34, 0.146440, 0.000000
34, 0.092488, 0.000000
34, 0.123318, 0.000000
34, 0.154147, 0.000000
34, 0.038537, 0.000000
